Date,ELCO.TA,ICL.TA,NICE.TA,ORL.TA,PTNR.TA,TEVA.TA
2006-09-11 00:00:00+00:00,3893.10693359375,794.274169921875,10839.72265625,,2426.97802734375,12481.2685546875
2006-09-12 00:00:00+00:00,3958.824462890625,796.66162109375,11115.892578125,,2438.895263671875,12622.3466796875
2006-09-13 00:00:00+00:00,3979.409912109375,799.8450317382812,11273.7060546875,,2414.465087890625,12846.4111328125
2006-09-14 00:00:00+00:00,3958.824462890625,794.274169921875,11096.1650390625,,2437.703857421875,12804.916015625
2006-09-17 00:00:00+00:00,4005.537109375,794.274169921875,11411.79296875,,2444.258056640625,12771.720703125
2006-09-18 00:00:00+00:00,3988.910888671875,792.6821899414062,11480.8349609375,,2428.169921875,12663.8369140625
2006-09-19 00:00:00+00:00,4156.76513671875,792.6821899414062,11480.8349609375,,2405.526611328125,12572.552734375
2006-09-20 00:00:00+00:00,4164.68212890625,811.7830810546875,11480.8349609375,,2417.444091796875,12414.875
2006-09-21 00:00:00+00:00,4190.810546875,815.3646850585938,11776.73046875,,2406.122802734375,11792.4736328125
2006-09-24 00:00:00+00:00,,815.3646850585938,11776.73046875,,2406.122802734375,
2006-09-25 00:00:00+00:00,4195.5615234375,817.7520751953125,11648.51171875,,2433.53271484375,11999.94140625
2006-09-26 00:00:00+00:00,4200.31201171875,814.9667358398438,11569.6044921875,,2422.806884765625,12157.6171875
2006-09-27 00:00:00+00:00,4232.7744140625,821.7313842773438,11638.6474609375,,2487.1611328125,11958.447265625
2006-09-28 00:00:00+00:00,4287.40625,835.26123046875,11954.2705078125,,2541.384765625,11933.55078125
2006-10-01 00:00:00+00:00,,835.26123046875,11954.2705078125,,2541.384765625,
2006-10-02 00:00:00+00:00,4338.87158203125,835.26123046875,11954.2705078125,,2541.384765625,11975.044921875
2006-10-03 00:00:00+00:00,4338.87158203125,844.8118286132812,11638.6474609375,,2634.340576171875,11975.044921875
2006-10-04 00:00:00+00:00,4437.0498046875,875.8504638671875,11855.638671875,,2615.2724609375,12099.5283203125
2006-10-05 00:00:00+00:00,4533.6455078125,879.8295288085938,12003.587890625,,2606.93017578125,12323.591796875
2006-10-08 00:00:00+00:00,4551.85498046875,879.8295288085938,11993.724609375,,2604.547119140625,12522.759765625
2006-10-09 00:00:00+00:00,4576.39990234375,879.8295288085938,12220.5791015625,,2634.9365234375,12630.6416015625
2006-10-10 00:00:00+00:00,4576.39990234375,858.7393188476562,12417.84375,,2640.300048828125,12564.251953125
2006-10-11 00:00:00+00:00,4570.85791015625,839.6384887695312,12506.6123046875,,2610.506103515625,12630.6416015625
2006-10-12 00:00:00+00:00,4583.5244140625,855.5558471679688,12723.603515625,,2627.1904296875,12564.251953125
2006-10-15 00:00:00+00:00,4628.65673828125,855.5558471679688,12960.3232421875,,2659.963134765625,12472.96875
2006-10-16 00:00:00+00:00,4666.66064453125,873.8605346679688,13443.623046875,,2636.724609375,12589.1513671875
2006-10-17 00:00:00+00:00,4623.11376953125,865.1058959960938,12723.603515625,,2655.196044921875,12580.8525390625
2006-10-18 00:00:00+00:00,4619.1552734375,878.23828125,12772.921875,,2684.989013671875,12207.4052734375
2006-10-19 00:00:00+00:00,4611.23779296875,898.5325927734375,12980.05078125,,2738.617919921875,12257.2001953125
2006-10-22 00:00:00+00:00,4606.4873046875,898.5325927734375,12802.5087890625,,2757.089599609375,11958.447265625
2006-10-23 00:00:00+00:00,4638.94970703125,911.266357421875,12753.1943359375,,2804.16357421875,12066.3291015625
2006-10-24 00:00:00+00:00,4631.8232421875,901.7158203125,12536.2041015625,,2813.69775390625,11900.357421875
2006-10-25 00:00:00+00:00,4638.94970703125,923.204345703125,12713.7421875,,2795.82177734375,11941.8515625
2006-10-26 00:00:00+00:00,4679.32861328125,951.4580078125,12753.1943359375,,2800.58837890625,11875.4599609375
2006-10-29 00:00:00+00:00,4679.32861328125,951.4580078125,12644.69921875,,2750.53515625,11858.8662109375
2006-10-30 00:00:00+00:00,4687.24658203125,937.131591796875,12743.3310546875,,2739.80908203125,11742.6787109375
2006-10-31 00:00:00+00:00,4707.0419921875,971.3545532226562,13108.2734375,,2725.5087890625,11510.3193359375
2006-11-01 00:00:00+00:00,4722.87646484375,966.9772338867188,13157.587890625,,2774.369873046875,11817.369140625
2006-11-02 00:00:00+00:00,4608.07080078125,958.2223510742188,12565.794921875,,2769.007568359375,11568.4072265625
2006-11-05 00:00:00+00:00,4715.7509765625,958.2223510742188,12832.1015625,,2812.50537109375,11618.19921875
2006-11-06 00:00:00+00:00,4734.75341796875,1010.3516845703125,12960.3232421875,,2881.03125,11775.8759765625
2006-11-07 00:00:00+00:00,4662.7021484375,996.026123046875,12989.9150390625,,2901.290283203125,11792.4736328125
2006-11-08 00:00:00+00:00,4557.39794921875,982.0982666015625,12733.466796875,,2948.9599609375,11659.693359375
2006-11-09 00:00:00+00:00,4514.642578125,998.015869140625,12634.8369140625,,2965.64453125,11560.109375
2006-11-12 00:00:00+00:00,4641.32470703125,998.015869140625,12841.96484375,,2981.13720703125,11203.263671875
2006-11-13 00:00:00+00:00,4588.27734375,986.8739624023438,12930.7333984375,,2980.540771484375,11219.861328125
2006-11-14 00:00:00+00:00,4631.8232421875,994.036376953125,13404.169921875,,2931.679443359375,11095.3798828125
2006-11-15 00:00:00+00:00,4631.03173828125,983.6903076171875,13690.205078125,,2901.290283203125,10923.990234375
2006-11-16 00:00:00+00:00,4709.4169921875,993.24072265625,13404.169921875,,2864.942626953125,11165.26953125
2006-11-19 00:00:00+00:00,4707.0419921875,993.24072265625,13522.5302734375,,2884.01025390625,11148.626953125
2006-11-20 00:00:00+00:00,4706.25048828125,971.7520751953125,13670.478515625,,2913.803466796875,11298.38671875
2006-11-21 00:00:00+00:00,4704.666015625,975.3336181640625,13473.212890625,,2894.139892578125,11539.666015625
2006-11-22 00:00:00+00:00,4707.0419921875,981.3028564453125,13917.060546875,,2937.637939453125,11672.78125
2006-11-23 00:00:00+00:00,4600.9443359375,957.0289916992188,13877.607421875,,2940.645751953125,11681.0986328125
2006-11-26 00:00:00+00:00,4523.3525390625,957.0289916992188,13877.607421875,,3004.99072265625,11789.26171875
2006-11-27 00:00:00+00:00,4551.0634765625,980.5067138671875,13749.384765625,,3046.484130859375,11714.37890625
2006-11-28 00:00:00+00:00,4547.896484375,994.83203125,13423.8974609375,,3031.4501953125,11780.939453125
2006-11-29 00:00:00+00:00,4578.77587890625,1003.9851684570312,13680.341796875,,3022.4296875,11614.54296875
2006-11-30 00:00:00+00:00,4646.07470703125,1014.729248046875,13621.1630859375,,3098.201171875,11364.9423828125
2006-12-03 00:00:00+00:00,4592.23681640625,1014.729248046875,13049.0908203125,,3087.977783203125,11298.38671875
2006-12-04 00:00:00+00:00,4587.4833984375,1038.604736328125,13542.255859375,,3122.255859375,11339.9873046875
2006-12-05 00:00:00+00:00,4612.02978515625,1054.9205322265625,13640.8896484375,,3035.660888671875,11373.2646484375
2006-12-06 00:00:00+00:00,4604.11181640625,1064.4708251953125,13374.580078125,,2951.47021484375,11431.50390625
2006-12-07 00:00:00+00:00,4608.07080078125,1076.408447265625,13344.9912109375,,2957.4833984375,11348.3046875
2006-12-10 00:00:00+00:00,,1076.408447265625,13344.9912109375,,2957.4833984375,
2006-12-11 00:00:00+00:00,4589.068359375,1079.9893798828125,13137.8623046875,,2973.72021484375,11206.869140625
2006-12-12 00:00:00+00:00,4536.02099609375,1066.4600830078125,12763.056640625,,2971.915771484375,11165.26953125
2006-12-13 00:00:00+00:00,4491.68017578125,1060.093505859375,13177.314453125,,3010.40283203125,11098.7099609375
2006-12-14 00:00:00+00:00,4506.72509765625,1062.48095703125,12980.05078125,,3010.40283203125,11131.9853515625
2006-12-17 00:00:00+00:00,4536.81201171875,1062.48095703125,13009.6396484375,,3010.40283203125,11082.068359375
2006-12-18 00:00:00+00:00,4529.68603515625,1060.88916015625,13068.8203125,,2997.774658203125,11248.46875
2006-12-19 00:00:00+00:00,4552.6484375,1063.6751708984375,12930.7333984375,,2989.956787109375,11023.8310546875
2006-12-20 00:00:00+00:00,4574.81591796875,1062.8790283203125,13108.2734375,,2959.888671875,11015.51171875
2006-12-21 00:00:00+00:00,4572.44140625,1072.4290771484375,12970.1865234375,,2911.178955078125,11023.8310546875
2006-12-24 00:00:00+00:00,4570.85791015625,1072.4290771484375,12782.7861328125,,2878.705322265625,10907.353515625
2006-12-25 00:00:00+00:00,4551.0634765625,1053.7264404296875,12723.603515625,,2904.5634765625,10932.310546875
2006-12-26 00:00:00+00:00,4568.482421875,1052.1346435546875,12841.96484375,,2918.99658203125,11057.1103515625
2006-12-27 00:00:00+00:00,4581.1513671875,1047.7574462890625,12980.05078125,,2926.81396484375,11115.349609375
2006-12-28 00:00:00+00:00,4480.59716796875,1048.951416015625,12832.1015625,,2879.306640625,10940.6328125
2006-12-31 00:00:00+00:00,4559.7734375,1048.951416015625,12713.7421875,,2903.36083984375,10824.154296875
2007-01-01 00:00:00+00:00,4631.8232421875,1041.3907470703125,12970.1865234375,,2931.625,10890.7119140625
2007-01-02 00:00:00+00:00,4645.283203125,1042.58447265625,12911.0078125,,2911.77978515625,11007.19140625
2007-01-03 00:00:00+00:00,4671.412109375,1056.511962890625,12644.69921875,,2931.023193359375,11032.1474609375
2007-01-04 00:00:00+00:00,4711.7919921875,1038.2069091796875,12930.7333984375,,3005.591796875,10890.7119140625
2007-01-07 00:00:00+00:00,4679.32861328125,1038.2069091796875,12792.6484375,,3050.092529296875,11315.02734375
2007-01-08 00:00:00+00:00,4750.5888671875,999.2088623046875,12664.4267578125,,3090.985107421875,11506.3837890625
2007-01-09 00:00:00+00:00,4695.95703125,992.84228515625,12782.7861328125,,3057.30859375,11564.6220703125
2007-01-10 00:00:00+00:00,4747.4208984375,976.1298217773438,12940.5966796875,,3036.8623046875,11531.34375
2007-01-11 00:00:00+00:00,4746.62939453125,981.7003173828125,13029.3671875,,3112.032470703125,11581.26171875
2007-01-14 00:00:00+00:00,4798.09423828125,981.7003173828125,13197.041015625,,3067.531982421875,11506.3837890625
2007-01-15 00:00:00+00:00,4895.4814453125,1036.217041015625,13246.359375,,3052.498046875,11523.0234375
2007-01-16 00:00:00+00:00,4948.52978515625,1034.2276611328125,13295.67578125,,3021.227294921875,11464.7861328125
